"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Efhb",3.84579650846204,0.0186200586374444,0.218675681762146,0.401173654877796,NA
"Efhc1",8.65317277792203,-0.0399104900562649,0.222700572568268,0.123134746490331,NA
"Efhd1",1.68251830643154,0.013719385690446,0.218770997282131,0.358607247931555,NA
"Efhd2",22185.3542850888,0.140818485658929,0.0538240642505175,0.00689244682518834,0.05034261926713
"Efl1",574.724425896165,-0.115859570178287,0.164801956746767,0.316632202097102,0.618972764249956
"Efna1",9.49431418418593,0.0348482826466514,0.219861181160667,0.32347993370341,NA
"Efna2",20.7658277070798,0.041891382660288,0.219316993363486,0.369698115722792,0.665725442058788
"Efna4",2.30505026406447,0.0139248951949639,0.218914474361884,0.29526407033755,NA
"Efnb1",79.2870347713407,0.000245926697260591,0.203503291274637,0.999532755956937,0.999688023181164
"Efnb2",66.1238009202691,-0.789467133685458,0.751405543964772,0.00725789783132002,0.0523291995374624
"Efnb3",1.59289286108131,-0.0111577783727979,0.218921121033911,0.243510930011666,NA
"Efr3a",2250.00406384676,0.0785424128844669,0.0872224024391181,0.307756045322461,0.611546232324713
"Efr3b",96.2117174756309,-0.127791083550361,0.265170343879761,0.0506769422447319,0.211860458855163
"Eftud2",2546.4856970043,-0.0162690890523463,0.100928407163784,0.86973570916081,0.951650933726879
"Egf",19.6836474595414,-0.0334370468620846,0.216769891213649,0.481406233918417,0.754417224949226
"Egfl7",25.6700829151134,-0.00122227031007188,0.211207780543289,0.975008176714451,0.989921965745643
"Egfl8",24.399562935642,-0.0214578980336835,0.213651290054069,0.667503167928599,0.86511721726542
"Egfr",52.9124958421842,-0.0280528807750849,0.208770827238686,0.677757808135457,0.869531463122475
"Egln1",1823.21644426269,0.050486632669802,0.0904431558112013,0.532952533157389,0.788559091056842
"Egln2",2544.19939470707,0.324139905940469,0.123165705616507,0.00251237983742022,0.0228473977164267
"Egln3",492.218873019813,-0.0030922940258461,0.142117100973535,0.97759982016756,0.990763548674537
"Egr1",85.6859631016398,-1.71305349210894,0.453160802088367,6.7793323896253e-06,0.000151558095800703
"Egr2",32.3028718070925,-0.0566209875224845,0.22068549991778,0.329237828506899,0.630025164058126
"Egr3",26.7338836486774,-0.207205571910826,0.394206763876326,0.00195829633303602,0.0188357771936881
"Ehbp1",108.192342875032,-0.0382619555772908,0.191600300606062,0.690122791790626,0.875958049802123
"Ehbp1l1",8230.33306384574,-0.108392155425353,0.0612067104060256,0.0646936299246719,0.247713313273863
"Ehd1",16672.4157921523,0.449031645636449,0.0600072691572856,1.41676060718329e-14,1.12614977399378e-12
"Ehd2",58.8474077983829,-0.0899181294331642,0.222325521138776,0.291177158888381,0.594873595907613
"Ehd3",3.52389558822519,-0.019349122850437,0.219770372114359,0.0534156274022244,NA
"Ehd4",6161.61768813041,-0.375906341665644,0.072212683052179,4.93314587536845e-08,1.77441674405362e-06
"Ehf",2.86948047829392,0.00928368441520979,0.217960617384517,0.664698828710952,NA
"Ehhadh",65.8269115625396,-0.0525123448954311,0.208387713419306,0.511985197729795,0.775536218229217
"Ehmt1",1087.30766623928,-0.0136033396240901,0.115176060691272,0.887624179563719,0.960361958954908
"Ehmt2",4979.4591319319,-0.0998778593233548,0.0675392492627233,0.118384132017489,0.359366446956437
"Ei24",1365.35957726409,0.0769192848328025,0.120771971616898,0.449803740932384,0.730498520871018
"Eid1",3441.29138946916,-0.11323293649255,0.0860004331207088,0.150366974570445,0.416243161376211
"Eid2",40.0247808620749,-0.0585684975125647,0.215932266055757,0.408752044308488,0.697337052803445
"Eid2b",104.67223154882,0.122757361846855,0.225779488230495,0.237230567407195,0.534245893057442
"Eid3",17.6317742634935,-0.0483900343058463,0.222142590210153,0.25820092110497,0.559268841222657
"Eif1",9781.4256725681,0.133911887287944,0.0561685227061939,0.0146182305017775,0.0876345224261588
"Eif1a",4041.3906690198,-0.0862337554826452,0.0741333579603751,0.214859305637412,0.509925583530788
"Eif1ad",1215.95648456917,-0.153840312838777,0.117766252609312,0.118305821224386,0.359213407193213
"Eif1ax",2309.97612707541,-0.0778157403478744,0.092117283530354,0.349129213374845,0.646842604616157
"Eif1b",1023.95656489884,0.116373802454549,0.132577588374206,0.279589570638766,0.583040469816258
"Eif2a",1664.64375935373,0.0931124986923602,0.104035563571287,0.305075602717194,0.609252254371791
"Eif2ak1",1703.63165316204,0.124620608739019,0.100236437847094,0.166695098989854,0.440580126254365
"Eif2ak2",2050.73367050963,-1.03899792342354,0.107175460940766,2.24365836705423e-23,3.28313509006333e-21
"Eif2ak3",1066.87203393006,-0.034105187088628,0.108542192521855,0.716672333050553,0.888128042383979
"Eif2ak4",709.872105992304,-0.0534843138921634,0.152830787248061,0.625730304249297,0.841078197058267
"Eif2b1",978.087155648641,0.165875904644947,0.126048408131281,0.11329244041595,0.349094700941896
"Eif2b2",1134.98310650563,-0.0319510030880639,0.166807743050242,0.761678671486007,0.906817331058184
"Eif2b3",484.942792028177,-0.0765592214195801,0.150826484853288,0.490815869075596,0.759826394095509
"Eif2b4",589.004179970092,0.0480730687386731,0.141795139040004,0.65770668223439,0.85930285583728
"Eif2b5",1426.66337592911,-0.114854661058575,0.104374389121679,0.217631138796177,0.512061370312542
"Eif2d",697.944798284005,-0.0170662644476605,0.138595272988955,0.864172798408781,0.949568132389979
"Eif2s1",3593.66734273944,-0.340019562686521,0.114012487955046,0.000652230194125757,0.00765612416568585
"Eif2s2",4652.92840243169,0.0122902924661738,0.0725995982742649,0.865943938214937,0.950013134185528
"Eif2s3x",4061.06379627311,-0.0782923680817975,0.0699847748502373,0.233548418105788,0.529752154297734
"Eif2s3y",1831.1096629476,-0.100579009583547,0.0980285663854015,0.249430678327203,0.549824264013124
"Eif3a",10289.1610734978,-0.0696446356304757,0.0670199348175586,0.273286453732362,0.578144842776761
"Eif3b",7360.85541462703,-0.134074392399526,0.0573963001456775,0.0151065917829855,0.0897681506181375
"Eif3c",7961.09519241668,0.0417192438450109,0.0583523634976127,0.458316047246792,0.738095295075435
"Eif3d",3795.4950014371,-0.143548746191782,0.0802110823012276,0.0531965780686226,0.218226293657105
"Eif3e",3209.7063078184,-0.0140451686789881,0.0922083032278945,0.873122329967653,0.952974762077765
"Eif3f",4993.66393484288,0.138232860300696,0.0741580327586013,0.0468836045249604,0.200672038878084
"Eif3g",1980.54661268174,0.059843975805928,0.0950851803895722,0.484943252429622,0.756200418060586
"Eif3h",5953.12895911991,0.197858604656672,0.0628919196723175,0.00102803603845742,0.011124386611106
"Eif3i",2672.58058868986,-0.0563613817251402,0.0993797022810038,0.547037093522734,0.797774167092644
"Eif3j1",1082.87126628451,-0.260930520330734,0.153699293805453,0.0305796697419687,0.149440002758
"Eif3j2",790.238664093657,-0.0188914577535543,0.137426977548447,0.858118755481821,0.94707296341279
"Eif3k",2726.44339359332,0.104058504562767,0.0817425901825702,0.169062273981743,0.443786465639589
"Eif3l",4005.91726802499,-0.0895251146139395,0.0712973655765168,0.189352818503972,0.473731541456313
"Eif3m",2331.10755421824,0.0772565705851453,0.0924805461265353,0.368827671207744,0.664994948493716
"Eif4a-ps4",1550.64527742647,-0.114351953158327,0.249718543535237,0.102248341059993,0.32776994967128
"Eif4a1",29777.6955551411,-0.251356197480807,0.0463397521117915,2.06925175312349e-08,7.79115638157053e-07
"Eif4a2",4155.7636212158,-0.265988073619282,0.0789104227012826,0.000252940745058152,0.00347982689542075
"Eif4a3",3024.75183495539,-0.00632314361201005,0.0870401352109411,0.941186895542497,0.978805547781152
"Eif4b",8039.86223930214,0.0621819377325593,0.0592636047887657,0.270846068270189,0.574956284390905
"Eif4e",3766.3085826947,-0.0471679059457567,0.0858767811661525,0.549002562149064,0.799248954236499
"Eif4e2",2403.15493084347,-0.0708841680579396,0.0830295666445516,0.354737705471706,0.652192666099251
"Eif4e3",1204.90233296211,-0.00105249137167264,0.109100813105522,0.990012196208857,0.995788989828326
"Eif4ebp1",2386.43648924104,0.0860846330321968,0.0954483735079451,0.319198452384776,0.621259789554442
"Eif4ebp2",3012.5189356617,0.00463408663755433,0.112464314996897,0.966157829530023,0.986747052837737
"Eif4ebp3",1.94259105312335,0.00322988579352101,0.218078811377663,0.827710338446172,NA
"Eif4enif1",1567.76282991622,-0.073502732321588,0.147082846378844,0.504530419441642,0.770406523319107
"Eif4g1",15063.7163279727,-0.135039775768123,0.0570845630013548,0.0149263642545823,0.0888612078161146
"Eif4g2",35861.7790961732,0.0915240519081482,0.0596898438601228,0.134461509857476,0.387698357016284
"Eif4g3",3798.36739600928,-0.0639158659972547,0.0814654989367642,0.396309789375713,0.689498635552532
"Eif4h",8294.85155618623,-0.0945089700406056,0.0609974251921248,0.105909730102474,0.334674747123818
"Eif5",6945.94615491914,-0.212465096639061,0.0658273051817991,0.000682814153385298,0.00794272615460026
"Eif5a",23322.4567814834,-0.0369534930240917,0.0611085418435614,0.530973748537834,0.788098902847861
"Eif5a2",296.49880744534,0.0919599724995765,0.190339568535563,0.406208575347702,0.696336007100587
"Eif5b",3481.06072701748,-0.0406080426858297,0.101342834473999,0.649952612324469,0.8544604174479
"Eif6",3805.82275065509,-0.0613095388419431,0.0973543364614617,0.461760120519374,0.740852862188884
"Eipr1",651.113049700488,-0.0952957125648263,0.149680695487025,0.393725943319218,0.687318372177933
"Elac1",549.108867060259,0.107281487343583,0.148026930945319,0.338826623077776,0.639209813039283
"Elac2",842.923913967402,-0.290763363693603,0.173693696152433,0.0257495395301603,0.131109853906633
"Elane",11.1342544894076,0.00740812836720581,0.217158304379951,0.77281282788941,NA
"Elavl1",1644.46448286404,-0.0160548387468162,0.111092096711633,0.866989915246172,0.95022803120478
"Elavl4",107.50975926905,-0.138927679508122,0.236006627127292,0.189934137656086,0.474675755918224
"Eldr",50.4655350643596,-0.153519647664038,0.280743664535118,0.0640317556234154,0.245763611672942
"Elf1",2117.30131579747,0.0647278426049051,0.0903699742773809,0.444531248907642,0.726056429754402
"Elf2",1466.16877933818,0.128310789038646,0.114943831171809,0.189297898848776,0.473731541456313
"Elf4",2294.94495649996,0.0452127513835027,0.0985620922110972,0.614410441401924,0.835758339374176
"Elf5",3.81232623257882,0.028801688606667,0.220835480595357,0.11702922008852,NA
"Elk1",894.868310022899,0.0625377460478262,0.122441892343546,0.540375147618021,0.793071663537412
"Elk3",2490.80967251854,-0.491664052092305,0.10970735568065,1.13755892439882e-06,3.11005228651456e-05
"Elk4",445.420641321778,-0.0682567219638865,0.165938945746445,0.537364278888895,0.790183832277299
"Ell",1054.21261324678,-0.316091899209128,0.131155166274202,0.00445753964575407,0.0357185675285471
"Ell2",5425.80610048148,-0.312168587369166,0.0645319486731977,5.46200987549818e-07,1.56646550482829e-05
"Ell3",7.12662737906752,0.0289175730845063,0.2205145175068,0.180266831001042,NA
"Elmo1",3223.8824897603,-0.000670777361541058,0.0836333781491071,0.991875958161294,0.996083260105971
"Elmo2",2801.46886045122,-0.0725237558164779,0.0930068988110003,0.387606275839104,0.681672495763472
"Elmo3",41.8333898101502,-0.166924495246964,0.30878453093049,0.0208454149754134,0.113307897272435
"Elmod2",521.856849485063,0.161074784087967,0.158188248610706,0.171477483318193,0.445993850270322
"Elmod3",260.968360796332,-0.123582988401495,0.203239038472191,0.278294723908113,0.581753435026748
"Elmsan1",1752.15913433644,0.104678653846542,0.111250877459291,0.277266363280739,0.581113111973646
"Eloa",2723.10843024551,0.0425204366005227,0.0819707234572148,0.576465017129654,0.813940792278351
"Elob",3600.15730842829,0.154696691813991,0.0826213814807001,0.0425873685221741,0.188129517825055
"Eloc",1809.84842122607,-0.115650610360343,0.126309441216236,0.262948871045699,0.564802771051789
"Elof1",1629.69585652148,0.126015798410372,0.120759519212989,0.214152627307617,0.509925583530788
"Elovl1",3775.83333341599,0.0521489036521617,0.075524335277852,0.462247302810321,0.741172770301146
"Elovl2",2.5589517806395,0.00527590736740995,0.217882044925513,0.781172717218283,NA
"Elovl3",2.87424944219058,-0.0155872882264614,0.21925820415999,0.17726284353691,NA
"Elovl4",5.61915457167427,-0.00887530092669866,0.21746331940056,0.7083893666116,NA
"Elovl5",1901.67209764967,-0.221880391720057,0.101906651113196,0.0143703421163906,0.0863897737781334
"Elovl6",281.713226058219,-0.224836358250357,0.233364547593064,0.0954468435649421,0.314742683263305
"Elovl7",16.1793442018384,-0.0334676497615464,0.217978330821766,0.430938291856,0.715555649825182
"Elp2",1867.1206771471,-0.0864411200505663,0.0941330207681856,0.307574685322244,0.611398459847874
"Elp3",914.432671145797,0.168543357609316,0.13007508351854,0.114619985987783,0.351838274032105
"Elp4",143.100818134247,-0.107607646685536,0.223342638087102,0.264377539679992,0.566789776089555
"Elp5",1092.12137782228,-0.076599869250483,0.110947968283006,0.421945640847234,0.708472597074207
"Elp6",181.086226234662,0.00740647952715382,0.17929567423623,0.944539897495213,0.980162806031578
"Emb",14372.2912923802,-0.135079751415079,0.0511724344579532,0.00648702864897214,0.0479801653720932
"Emc1",1088.22893954303,-0.336121935227046,0.166519119094095,0.00985529447328378,0.0655171021850672
"Emc10",3351.28153116275,0.161121081562791,0.076429838520332,0.0244551037934657,0.126979182075991
"Emc2",1768.50746025214,0.277305706564614,0.106483170739493,0.00335649565309198,0.0287760283121608
"Emc3",2417.66827265482,0.0621192066358916,0.082250624936693,0.415683412007229,0.70317923407675
"Emc4",1318.59676552944,0.0923633278740434,0.113220127518424,0.339632307633264,0.639361457353231
"Emc6",1120.29785122182,0.115963072034494,0.110393680574532,0.210196789586499,0.503458132309281
"Emc7",2551.36912709807,0.0876801770626787,0.0869478579442924,0.271184612063762,0.575580064207197
"Emc8",1309.6325207518,-0.0160726393828561,0.107862640234515,0.862921730585101,0.949246895817894
"Emc9",278.205891914928,0.0325844774370213,0.171979221802508,0.765525824194994,0.908591238291331
"Emd",1319.87939189511,0.0324694734083299,0.116413937937442,0.743466623750107,0.898695360356348
"Eme1",341.104375502963,-0.425139874102932,0.256584849934443,0.0119208712703179,0.0750835741687629
"Eme2",454.656867427428,0.00908105717160649,0.176369919689306,0.933549625514593,0.975281399298346
"Emg1",1918.30383983015,-0.102971391631178,0.0993057379005468,0.243514678345351,0.542517794510624
"Emilin1",4283.99737944876,0.0816776968699081,0.095669099469267,0.343955250432856,0.642925208277528
"Emilin2",18479.8083637865,0.0531322273851005,0.048905911297978,0.265879872655967,0.568303709929218
"Eml1",18.961213591134,-0.0598080767338967,0.226596708008185,0.15893499780658,0.429417953578543
"Eml2",2641.34291022141,-0.219085215918746,0.104572738228696,0.0177913393156831,0.101013702102316
"Eml3",1171.94035730608,0.158782588253593,0.145340596500997,0.16111032769282,0.432572495767398
"Eml4",854.863753701003,-0.0792216394272153,0.13605696728261,0.460086313421369,0.739641879891007
"Eml5",64.0646083260402,0.0735138769002285,0.22461723754387,0.273369144341545,0.578144842776761
"Eml6",107.131110630863,0.0252262727334079,0.20074367208308,0.761270529044618,0.906796599153908
"Emp1",7932.99626444449,-1.20060705946764,0.0721810152608218,2.59496600965994e-63,1.51888078665414e-60
"Emp2",1032.91947905388,-1.20073796304217,0.149361067102384,5.65319703176787e-17,5.6872045451621e-15
"Emp3",7731.69155186759,0.0863526688176827,0.0692121595176414,0.200770573779437,0.489922811930606
"Emsy",562.639774826494,-0.0731175563414125,0.149208944944183,0.508490800352212,0.77325600928136
"Emx2",4.64786849333429,0.00767114591510818,0.217519346770234,0.759994436847111,NA
"Enah",48.0633585297714,0.0652519018857975,0.226832659413506,0.199671506141066,0.488614519948536
"Enc1",240.310923751932,0.0407419744059847,0.177139517677922,0.705149721656156,0.882002230768948
"Endod1",1104.38185548122,-0.581249837636635,0.163528630049025,4.13227946627006e-05,0.000746302421979798
"Endog",218.42198349074,0.145595499946129,0.207755277752603,0.2224948429455,0.517143245475783
"Endov",308.373055071525,0.169243537342519,0.188022368361367,0.172872280404054,0.44862481958142
"Eng",1303.43017499646,-0.335390111564696,0.183091713053858,0.0146346400329522,0.0876348158044542
"Engase",317.387032161403,0.0996105957980413,0.222597900600021,0.281622112022029,0.585023123640654
"Enho",1.60489017437754,-0.00912680536198403,0.218730167615588,0.457781994442416,NA
"Enkd1",297.641474627934,0.0558531602051143,0.169673219034508,0.614049682413808,0.835758339374176
"Enkur",10.1109831146152,0.0442654763898052,0.222901411383087,0.178896971654013,NA
"Eno1",60896.1883991641,-0.0305640146104438,0.0525455797037213,0.471574423327438,0.748088671210776
"Eno2",88.0755605494496,0.00340195873715375,0.195273282887063,0.971642319053992,0.988453005408299
"Eno3",124.230739014622,0.0961124462952987,0.220827792782231,0.296348112999607,0.600578320915319
"Eno4",2.27631874146112,0.00702681171463505,0.218039576447862,0.686198656019215,NA
"Enoph1",706.831371823591,-0.0816937929392678,0.129672761954011,0.433821764679064,0.717892574971976
"Enox2",738.672120549877,0.497536334837034,0.168483027038587,0.000408800468275754,0.00520684829870117
"Enpp1",235.842068181721,-0.303359710589623,0.392051690873355,0.0406503532634851,0.181881375598991
"Enpp2",22.006448820553,0.04165495327418,0.218205352359193,0.410250803050508,0.698356647348173
"Enpp4",116.422442504149,-0.0540829861773615,0.19760424303423,0.567187545121875,0.808271766983674
"Enpp5",10.5067075881307,0.0163076989552796,0.216507254002793,0.650404194429578,NA
"Enpp6",3.59087681338312,0.0125950979302735,0.218456167018132,0.468619274309482,NA
"Ensa",3391.00234838173,0.0360615920289889,0.0757751373369273,0.611692706754258,0.834568850301487
"Enthd1",1.93852908316908,-0.0113457082736918,0.218867051654556,0.348657606679089,NA
"Entpd1",763.602401913025,-0.145495441040236,0.172490669610955,0.224737281649675,0.519116573784137
"Entpd2",2.95312566069305,0.00538630980531607,0.217998938869266,0.76291520281387,NA
"Entpd4",598.937133459288,0.302325144047043,0.176256520757355,0.0221403794108128,0.11829944633736
"Entpd4b",470.532862975725,-0.0737199529499138,0.142672153636741,0.499298661209985,0.766420854916195
"Entpd5",679.626577074263,0.0168499909628919,0.127417989143175,0.872854389022122,0.952843842610873
"Entpd6",442.840017364721,0.162317345394965,0.173099183996344,0.182068935461748,0.463845207370963
"Entpd7",802.963714120704,-0.268416856800991,0.145125663751741,0.0219299416363184,0.117468106796709
"Eny2",988.943642219747,0.0227265523113169,0.128065190415153,0.816559859828824,0.929447654469705
"Eogt",463.735902040695,-0.00430026698891964,0.143137099431668,0.966948666216707,0.987137794024326
"Ep300",2422.79021907401,-0.0291639312766405,0.200447293091045,0.724451764821345,0.890580218833145
"Ep400",2153.15822987473,0.146680946813627,0.137863507750555,0.190171787820322,0.475022831153926
"Epas1",760.065048205842,-0.631140585271115,0.180049514467941,4.41609311264278e-05,0.000792006002945697
"Epb41",2716.76804831352,0.0610743062082878,0.0844110513553946,0.42872445319782,0.71335893317332
"Epb41l1",1359.66161430623,0.205959870793193,0.163111130907582,0.0913191257652847,0.307173681988419
"Epb41l2",3336.60066706735,-0.184223877706232,0.0772086127235618,0.0105001536982723,0.0687744044621831
"Epb41l3",143.245979615275,-0.0373449331109887,0.200048355159926,0.664895672742316,0.86404900372417
"Epb41l4a",6.68722697574166,-0.0134817661393432,0.217440635204177,0.611929974132683,NA
"Epb41l4aos",110.428384227899,0.102584789269323,0.217577656416436,0.298206196117608,0.602645193516274
"Epb41l4b",6.50070990940761,0.0057468694632676,0.217611036619743,0.814592450046821,NA
"Epb41l5",11.3437569219241,-0.00230969358088457,0.215235431230767,0.947362099904999,NA
"Epc1",638.48240979724,-0.168828405071226,0.154419868283632,0.147431955963697,0.410571214737137
"Epc2",695.633274402441,0.266281055967982,0.179264179943575,0.0423114382366376,0.187283392770793
"Epdr1",19.659226515756,0.0499552913252013,0.222090288954604,0.273335456817459,0.578144842776761
"Epg5",688.102087283404,0.123428931127245,0.144901039135231,0.269254329840334,0.572899538227691
"Epha10",2.42695323694241,0.000512338648947857,0.217937199118207,0.973014181305821,NA
"Epha2",83.1546790367224,0.137438328342866,0.261740248358716,0.101717818170889,0.326843703853969
"Epha4",7.68378054206673,0.0100072480107179,0.216174765759034,0.775473722499063,NA
"Epha5",3.88605929050723,0.0123966644563309,0.218032417170063,0.571387718909473,NA
"Epha7",8.07278534207297,-0.00735155489298299,0.216216092135349,0.814743746976113,NA
"Ephb2",12.0434453453772,0.0139956243609527,0.217093525729007,0.645354843993248,NA
"Ephb3",8.39974390490176,-0.0298140435268867,0.221327469184535,0.0531531272386795,NA
"Ephb4",1.99393285902353,0.00880745730807775,0.218016285903135,0.641394563556258,NA
"Ephb6",17.8096949973088,0.0132516042392993,0.213990486395569,0.774102833574807,0.911510217791495
"Ephx1",339.835022905555,0.275652015360468,0.209491351539708,0.0489094146810597,0.206426264453624
"Ephx2",3.55229703749954,0.00585678547803769,0.218029090199426,0.70110500260616,NA
"Epm2a",65.9350401608176,0.143046738269688,0.2559650802325,0.133246903997032,0.385767911884638
"Epm2aip1",518.229151413076,-0.101891521137185,0.163898940848546,0.371638687487271,0.667446496342201
"Epn1",6827.86583441593,0.0900826489136453,0.0684344293007974,0.163650846072627,0.435479568918874
"Epn2",255.809674023966,-0.10350906838787,0.197539862569884,0.346381736625917,0.645026409621393
"Epop",237.130130109825,-0.00768997046717758,0.174569082165106,0.939635592422969,0.978271799729796
"Epor",1.94721266095192,0.00976650881706284,0.218559534354491,0.477783791203015,NA
"Eprs",4450.26259370867,-0.0451644727670977,0.0778229025676185,0.533419695050863,0.788616006104473
"Eps15",3533.19949009948,0.0100576651122118,0.0755478745434963,0.888087031668257,0.960596111448311
"Eps15l1",1407.99778138023,-0.192188075527328,0.141240908330237,0.0856367216343901,0.294457694121773
"Eps8",111.429757945302,-1.23157326563071,0.586636904862426,0.00134051556525222,0.0138388976028351
"Eps8l1",70.6376088975143,-0.0425857585522298,0.215060773808223,0.481252588803889,0.754417224949226
"Eps8l2",5.56879218159637,0.0356670166077849,0.222770399553874,0.00749256859297156,NA
"Epsti1",1403.93248320321,-0.726765296090282,0.118827181389271,8.89647891326074e-11,4.85423554940926e-09
"Epx",1.63051933660109,0.0029949153019386,0.218283190762711,0.788306790839953,NA
"Eqtn",3.34789728009737,-0.0270392270694921,0.220862280656646,0.0417456017632829,NA
"Eral1",582.116152973598,0.0983547411469987,0.13804925134142,0.36384778314501,0.661014094745808
"Erap1",2203.37100814851,-0.30634824670527,0.162326440103051,0.0157371056580947,0.0924572840493069
"Erbb2",6.64189642322676,0.0148798514695715,0.217977759023444,0.548258349568883,NA
"Erbb3",185.45706883246,0.143486947713327,0.213029059158177,0.222648299519899,0.517143245475783
"Erbin",2586.23224378151,0.0454092337715354,0.104746955449441,0.61474788775554,0.835758339374176
"Erc1",709.687947915623,-0.0194937173284606,0.128226462145062,0.850011404416609,0.94344137096396
"Ercc1",376.929359851787,-0.00060189463007488,0.157482410419089,0.988401985933904,0.995358752863915
"Ercc2",820.156865726199,0.205773232634736,0.174965388082653,0.100531535025191,0.32501746837042
"Ercc3",1374.31276139135,0.0410551829144927,0.106101181509248,0.658975105171306,0.859944520575295
"Ercc4",576.35006148327,-0.0781688187101284,0.14029535221818,0.473742277257441,0.749409163761845
"Ercc5",301.71391936554,0.309627335668016,0.355925322499545,0.0431260473368502,0.190117806078953
"Ercc6",458.071666485246,-0.277809195396882,0.217706255007761,0.049651813731822,0.208875009939455
"Ercc6l",693.199799255271,-0.393918096337787,0.175629979612818,0.00443151850189756,0.035576473658937
"Ercc6l2",430.192834323845,-0.447418921428878,0.2204935310872,0.00558352770544737,0.0427970751565749
"Ercc8",160.656484596736,-0.0118256596635549,0.178545497263306,0.90687539746027,0.965589093194633
"Erf",853.883886632063,0.223709489290614,0.16491838591424,0.069844539346034,0.259264379694113
"Erfe",4.0203925811808,-0.000776195714214327,0.218538463660921,0.964063577264774,NA
"Erg",1.78109326297378,-0.00535149357149438,0.218044932437967,0.74741541903095,NA
"Erg28",768.285371284662,0.055613085844643,0.15535882275804,0.61615508749799,0.836246488705048
"Ergic1",3642.1077213142,-0.131815819422388,0.0795333687714796,0.0739174086870946,0.269336296452665
"Ergic2",1301.58821642067,-0.0653590690723991,0.121256353931379,0.517168661284784,0.778493152527835
"Ergic3",3063.75662901411,0.329559752948317,0.136320034036409,0.00387376458540155,0.0319903816900397
"Erh",3193.12507679828,-0.0360480586398992,0.0879202393147919,0.624775694193826,0.840759248527891
"Eri1",1825.35494144198,-0.18389327368209,0.118494651662193,0.0677298866335833,0.254858549028413
"Eri2",269.38642740329,-0.1483053166719,0.20014654165175,0.21848470534711,0.51264875830253
"Eri3",1176.58939082075,0.378554877392075,0.127144536890157,0.000637446216001517,0.00750996790800689
"Erich1",206.513795016724,0.401268104726247,0.288413447108792,0.0194191006838577,0.107408570609167
"Erlec1",688.913461295943,0.120774471643617,0.140850329098776,0.277812771991333,0.581406641464715
"Erlin1",1843.75700225971,-0.0772603924358342,0.0916120554207291,0.353717969823393,0.651286572110412
"Erlin2",1576.82285435978,-0.162213800139386,0.14554296986884,0.151816504464266,0.417505921539561
"Ermap",1.76669270113567,0.0109454125127199,0.218886712684135,0.253446078318116,NA
"Ermard",883.673469301221,0.274323437087024,0.143343699233393,0.0190077203276399,0.105774595790414
"Ermp1",1099.36119878515,-0.505575739888604,0.193148144492332,0.00104706853799086,0.0112829301788354
"Ern1",1385.2515230006,0.24368697178259,0.123335128621489,0.0196409612657054,0.108176500521167
"Ero1l",4432.33800488234,-0.128957803053247,0.0987175331483844,0.142028449651072,0.400372229894232
"Ero1lb",1835.6358182144,-0.186027131747583,0.110100871683994,0.0526717149604675,0.216902358025565
"Erp27",2.08709027345044,-0.0126075879482873,0.219007197726806,0.236833872199875,NA
"Erp29",7134.15122950128,0.198412093208106,0.0756053311196395,0.00506842532854627,0.0395519554173058
"Erp44",2821.62799050413,0.0325466197239367,0.0925680799483727,0.698821810882292,0.878782076047976
"Errfi1",453.640338017498,-0.245114223810615,0.194319377704593,0.0657648851755932,0.250617318506784
"Esam",202.252588907528,-0.114524629779098,0.206668468463748,0.296760837302061,0.601036379669493
"Esco1",662.775985450051,0.0760659719149323,0.147664596001232,0.48671947814872,0.757451537318448
"Esco2",362.03810971264,-0.453150153625036,0.231262949462274,0.00615787742532868,0.0460749492190339
"Esd",23525.3566366382,0.0106651274913849,0.0571393030653127,0.847093659123942,0.9426511699533
"Esf1",774.448846654428,-0.0552740863756438,0.128951353418872,0.591796056014004,0.82259783224752
"Espl1",1478.44367650361,-0.0495946856176516,0.216996858773434,0.417646794861705,0.704634968925468
"Espn",9.72571720307548,0.0306968550541414,0.220217294383805,0.261439811216459,NA
"Espnl",5.63296175580716,-0.0197416259250775,0.218689873750428,0.397975781493763,NA
"Esr1",87.0247784800232,-0.0174694163416134,0.19816835835798,0.835709249822451,0.938766108657565
"Esrp2",1.62111557934756,-0.000734620169449431,0.218542970387399,0.976418263144487,NA
"Esrra",2170.81946200027,0.0924662546170752,0.112356837151,0.335762748184883,0.636526732089071
"Ess2",622.229452573455,-0.184577562975127,0.161062504548874,0.122662696729331,0.367089789389777
"Esyt1",20757.3739768722,-0.158814571104648,0.0515488311399307,0.00146753997601095,0.0149387448783344
"Esyt2",1816.77922230421,-0.241240188944484,0.122052521257766,0.0201100555232549,0.110241458055748
"Etaa1",334.840972484142,-0.259976509977451,0.211160224950852,0.0598822749091268,0.234949437539557
"Etaa1os",5.65877714780019,-0.0385306369329698,0.222963937027289,0.0638533393833548,NA
"Etf1",4887.86944148421,-0.159393989794103,0.0765436554349603,0.0264586641378957,0.133978851004201
"Etfa",2240.5141956528,0.144672071473344,0.0926726034002285,0.0866725272373542,0.296514913186879
"Etfb",1473.90260937976,0.259223697001578,0.125203455002868,0.014742012566126,0.0880486529749556
"Etfbkmt",92.0713500308084,0.0539177141077796,0.204323175158659,0.539452978374414,0.7920793617477
"Etfdh",873.088352535704,0.0914091510653147,0.124188739203031,0.37518150390795,0.670442995534647
